"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_uvdvf_dy_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;-7,38345301307805e-05;-0,00118028782377031;-0,00142203352261483;-0,00152920125789806;0,0159714012372965;-0,0388623745272469;0,0399187083061875;-0,0398294840753269;0,0412631309704432;83;0,83;0,9;FALSE;0,578313253012048;0,8;FALSE;FALSE;0,35;0,48;0,17
"hs_uvdvf_wk_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;-0,000173286834577392;-0,00469607514094657;-0,00617904623808759;-0,00410695204638685;0,0160037855626371;-0,0393917154486497;0,0280506078193222;-0,0407168539881767;0,0299029913407372;76;0,76;0,9;FALSE;0,657894736842105;0,8;FALSE;FALSE;0,26;0,5;0,24
"hs_ndvi100_h_None";"hs_correct_raven";0,23895795329256;1e-12;0,00261832571264988;0,00386373440291385;0,0039425861254223;0,00438409648250561;0,0174945513927553;-0,0266942560873848;0,035401425419238;-0,0269158213448622;0,0354717272613729;98;0,98;0,9;TRUE;0,673469387755102;0,8;FALSE;FALSE;0,66;0,32;0,02
"hs_ndvi100_s_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0453781882989104;-0,0249048413060182;-0,0259425430271023;-0,0217920187189943;0,0219513903945431;-0,066577907008664;0,00112345696185417;-0,0676522233902293;0,00123407481464651;96;0,96;0,9;TRUE;0,9375;0,8;TRUE;TRUE;0,06;0,9;0,04
"hs_dde_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0111098908899199;0,015450055434954;0,015450055434954;0,016974532027819;0,0199980633951992;-0,026020936742099;0,0557321068678854;-0,026020936742099;0,0557321068678854;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,8;0,2;0
"hs_ddt_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,000998105800535024;-0,00773237988284795;-0,0108906758913351;-0,00567417593658551;0,0139322797222214;-0,0438524091608317;0,00463028815916057;-0,0480494165689706;0,00636921256763036;71;0,71;0,9;FALSE;0,788732394366197;0,8;FALSE;FALSE;0,15;0,56;0,29
"hs_hcb_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0133033173628109;-0,01196586963469;-0,01196586963469;-0,0158624913949219;0,0318889356393309;-0,067406161782991;0,067493053759887;-0,067406161782991;0,067493053759887;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,3;0,7;0
"hs_pcb118_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0108225624217176;-0,0167413452954788;-0,0199301729708081;-0,0115273546126054;0,0238704561867189;-0,0785508430164442;0,00699799965358163;-0,0785551669087895;0,00759130599922253;84;0,84;0,9;FALSE;0,880952380952381;0,8;TRUE;FALSE;0,1;0,74;0,16
"hs_pcb138_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;0,00653374093223373;0,00768675403792203;0,00621425717997454;0,0153037634391203;-0,0224748697457064;0,0376613260947669;-0,0246739000088266;0,0380132206468189;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,62;0,23;0,15
"hs_pcb153_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0309106874220982;-0,0186561422314751;-0,0190368798280358;-0,0131616976862011;0,0275364976327252;-0,0673879019541641;0,0204903904043865;-0,0675348672561513;0,0205548999438003;98;0,98;0,9;TRUE;0,755102040816326;0,8;FALSE;FALSE;0,24;0,74;0,02
"hs_pcb170_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0179430202706178;0,0184770705310724;0,0184770705310724;0,015064018601307;0,0255420868636388;-0,0275871461018352;0,07613273728684;-0,0275871461018352;0,07613273728684;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,79;0,21;0
"hs_pcb180_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,014976669953257;0,0182603482510787;0,0182603482510787;0,0182493656137998;0,0182472618876139;-0,0181005310030254;0,0537824008852011;-0,0181005310030254;0,0537824008852011;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,85;0,15;0
"hs_sumPCBs5_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0412928915536722;0,0201132061789217;0,0201132061789217;0,0130023099332698;0,031367964064156;-0,0344940863609329;0,0897986560692918;-0,0344940863609329;0,0897986560692918;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,78;0,22;0
"hs_pfhxs_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0389120957025123;0,0244522388139073;0,0291098081117944;0,0226723901104539;0,0241535488310444;-0,0012364635267612;0,0784712268167309;-0,00134551975852001;0,0797762507722879;84;0,84;0,9;FALSE;0,952380952380952;0,8;TRUE;FALSE;0,8;0,04;0,16
"hs_pfna_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00170464588315565;-0,0021577795989312;-0,00194479221681022;0,011997922278303;-0,0287006617203773;0,020609512822024;-0,0315273313905841;0,0213544340520908;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,32;0,47;0,21
"hs_pfoa_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0218837630256791;0,0180683279440432;0,0184370693306563;0,0175055002048889;0,0139131421058396;-0,00318161491400542;0,0488971156063484;-0,00320239487809471;0,0489239798432409;98;0,98;0,9;TRUE;0,948979591836735;0,8;TRUE;TRUE;0,93;0,05;0,02
"hs_pfos_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00585136027107408;0,00960604333241604;0,0105560915740836;0,00707881963650612;0,0142227810260764;-0,0105837714639709;0,0477656877179888;-0,0110163341012353;0,0484646367572179;91;0,91;0,9;TRUE;0,835164835164835;0,8;TRUE;TRUE;0,76;0,15;0,09
"hs_pfunda_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00259817856214065;0,00820061625787312;0,0100007515339916;0,00622678911076911;0,0119182293835272;-0,00645979105605931;0,0434905664166676;-0,00726741161334553;0,0444302454690424;82;0,82;0,9;FALSE;0,865853658536585;0,8;TRUE;FALSE;0,71;0,11;0,18
"hs_hm_pers_None";"hs_correct_raven";0,23895795329256;1e-12;-0,040244181517403;-0,0241316265997173;-0,0256719431911886;-0,0239241385270599;0,0229050610956099;-0,0691132812243058;0,00197862923918103;-0,069165319972098;0,00204217599040556;94;0,94;0,9;TRUE;0,914893617021277;0,8;TRUE;TRUE;0,08;0,86;0,06
"hs_trafload_h_pow1over3";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00631177290410806;-0,0074256151813036;-0,00521306752884085;0,0114083726009955;-0,0310773385629962;0,0105667349934623;-0,031778925155468;0,0109495571795614;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,22;0,63;0,15
"hs_trafnear_h_pow1over3";"hs_correct_raven";0,23895795329256;1e-12;-0,0107389431691156;-0,0107659922498229;-0,0141657792760827;-0,00877192774945439;0,0155624512397898;-0,0487732172398383;0,00400533271843741;-0,0500584512801374;0,00577467526740967;76;0,76;0,9;FALSE;0,855263157894737;0,8;TRUE;FALSE;0,11;0,65;0,24
"FAS_cat_None_Low";"hs_correct_raven";0,23895795329256;1e-12;-0,0738536440705277;-0,0525080567340605;-0,0525080567340605;-0,0487117546369388;0,0705529810781388;-0,192267989187062;0,0884394347464769;-0,192267989187062;0,0884394347464769;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,2;0,8;0
"FAS_cat_None_Middle";"hs_correct_raven";0,23895795329256;1e-12;0,0575184050030323;0,0241021281759946;0,0253706612378891;0,0156466500527046;0,0404180774555963;-0,0284463680609275;0,104496805915246;-0,0286849197784607;0,106051803402104;95;0,95;0,9;TRUE;0,684210526315789;0,8;FALSE;FALSE;0,65;0,3;0,05
"hs_globalexp2_None_no exposure";"hs_correct_raven";0,23895795329256;1e-12;-0,0217587731649696;-0,0125094148002152;-0,0135971900002339;-0,0131758482079199;0,0261792968925651;-0,068419261658251;0,0367184246725319;-0,0689451040193849;0,0367369864371228;92;0,92;0,9;TRUE;0,684782608695652;0,8;FALSE;FALSE;0,29;0,63;0,08
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0139139594473619;-0,0267601435571517;-0,0294067511617052;-0,0225216450557393;0,0266469787770092;-0,0902497554131714;0,00134954685768405;-0,091441367165332;0,00188051799921619;91;0,91;0,9;TRUE;0,967032967032967;0,8;TRUE;TRUE;0,03;0,88;0,09
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0,0196777628957814;0,0152760530190575;0,0175586816311006;0,0141886800184143;0,0202355668506298;-0,0186252050511392;0,0557316659341883;-0,0192753915310755;0,0583190613179146;87;0,87;0,9;FALSE;0,793103448275862;0,8;FALSE;FALSE;0,69;0,18;0,13
"h_pm10_ratio_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,00317069822686267;0,00634139645372535;0,00462115753998954;0,0148243458098218;-0,027707721607686;0,0406172373635618;-0,033860423341488;0,0478884029941173;50;0,5;0,9;FALSE;NA;0,8;FALSE;FALSE;0,31;0,19;0,5
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0181437420288559;-0,0494855855892319;-0,0532103070851956;-0,0505950525111988;0,0319426996550809;-0,126017155982018;0;-0,126782300942088;-0,0033110169275629;93;0,93;0,9;TRUE;0,989247311827957;0,8;TRUE;TRUE;0,01;0,92;0,07
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0,23895795329256;1e-12;0,00385295561180614;0,00262391625009988;0,00262391625009988;0,00156511868355067;0,137740603856253;-0,266642125066993;0,251549112870023;-0,266642125066993;0,251549112870023;100;1;0,9;TRUE;0,51;0,8;FALSE;FALSE;0,51;0,49;0
"h_accesspoints300_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0201367117697885;-0,0126901757409672;-0,0132189330635075;-0,00682919095607797;0,0268953899773119;-0,0683255339820832;0,0366123608094528;-0,0687308273393464;0,0379344952395679;96;0,96;0,9;TRUE;0,729166666666667;0,8;FALSE;FALSE;0,26;0,7;0,04
"h_builtdens300_preg_Sqrt";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00189748744414459;-0,0104563669867383;-0,0125980325141426;-0,00950517469445702;0,0200032847541717;-0,0584951810450173;0,0285727552578467;-0,063419376508705;0,0301674889491894;83;0,83;0,9;FALSE;0,795180722891566;0,8;FALSE;FALSE;0,17;0,66;0,17
"h_connind300_preg_Sqrt";"hs_Gen_Tot";0,23895795329256;1e-12;-0,037092532474285;-0,0376055202913752;-0,0408755655341035;-0,0398045993567173;0,0265043848483497;-0,0928273784258205;0;-0,0938249577055438;-0,00260867578633531;92;0,92;0,9;TRUE;0,989130434782609;0,8;TRUE;TRUE;0,01;0,91;0,08
"h_fdensity300_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-3,89775239334029e-05;-0,0180830267374349;-0,0247712695033354;-0,0183047504776886;0,0243509034043176;-0,0851356439670933;0,00466381647648032;-0,0930859650769044;0,00798067119104271;73;0,73;0,9;FALSE;0,904109589041096;0,8;TRUE;FALSE;0,07;0,66;0,27
"h_frichness300_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,00238872167291643;-0,00361927526199458;-0,00371452077772999;0,0133352442638494;-0,0324942159356739;0,0217828249517665;-0,0353368947901586;0,027246059032448;66;0,66;0,9;FALSE;NA;0,8;FALSE;FALSE;0,24;0,42;0,34
"h_landuseshan300_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,00342267016049758;0,00941679126695304;0,0113455316469314;0,0100518447091562;0,0172212792885848;-0,0143114572722827;0,0519677678227077;-0,0149952495575768;0,0556088538822775;83;0,83;0,9;FALSE;0,746987951807229;0,8;FALSE;FALSE;0,62;0,21;0,17
"h_popdens_preg_Sqrt";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0194820914467191;-0,01465668755219;-0,0149558036246837;-0,0141697704071773;0,022448151494947;-0,0634163662374092;0,025278067146818;-0,0634928837943757;0,0252920139718891;98;0,98;0,9;TRUE;0,775510204081633;0,8;FALSE;FALSE;0,22;0,76;0,02
"h_walkability_mean_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0088101493989362;-0,0158604299604393;-0,0172395977830862;-0,0151942641777951;0,0192189080135123;-0,0572584821311829;0,0152592434319489;-0,0575263133813182;0,0156049534254893;92;0,92;0,9;TRUE;0,847826086956522;0,8;TRUE;TRUE;0,14;0,78;0,08
"hs_as_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,01024947447049;0,0127794972656946;0,0153969846574633;0,0119299311564728;0,0220677835754288;-0,0246913132999566;0,0665674812618642;-0,0293468676120186;0,0665992667182256;83;0,83;0,9;FALSE;0,795180722891566;0,8;FALSE;FALSE;0,66;0,17;0,17
"hs_cd_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,015457719217183;-0,0180700220077678;-0,019223427667838;-0,0168033472993357;0,0267212900609505;-0,0738545877582696;0,0292285501181569;-0,0754137272267885;0,0308916011503655;94;0,94;0,9;TRUE;0,787234042553192;0,8;FALSE;FALSE;0,2;0,74;0,06
"hs_co_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,00397347606606157;-0,00536956225143455;-0,0041748905863568;0,0141756615774756;-0,0366845217779625;0,0217287168592589;-0,0380066598245617;0,0234420131056499;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,25;0,49;0,26
"hs_cs_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,00730129206714163;-0,00879673743029112;-0,0069078268143327;0,0154803034454986;-0,0424644537132105;0,0227294932551457;-0,0431413644587839;0,0227961869213066;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,18;0,65;0,17
"hs_cu_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0557458210322495;-0,0560541728440126;-0,0571981355551149;-0,0573694797123241;0,0306470738598644;-0,121461629292639;0;-0,121808445662466;-0,00480134274531985;98;0,98;0,9;TRUE;0,979591836734694;0,8;TRUE;TRUE;0,02;0,96;0,02
"hs_hg_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,000479242965490139;-0,00085579100980382;-0,000792605187918486;0,0110223433740604;-0,0351590161960879;0,0225572709535381;-0,0385009094589875;0,0317484278406171;56;0,56;0,9;FALSE;NA;0,8;FALSE;FALSE;0,26;0,3;0,44
"hs_mn_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0132595080867234;-0,0319857692713417;-0,0347671405123279;-0,0312852694957548;0,0229289788032145;-0,0781764919486775;0;-0,0802964559106705;-0,000772669099733417;92;0,92;0,9;TRUE;0,989130434782609;0,8;TRUE;TRUE;0,01;0,91;0,08
"hs_mo_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0228096596547758;-0,0361877061372736;-0,0376955272263267;-0,0369763973642631;0,0248769135405216;-0,0820836066277627;0,00590594710651025;-0,0830544319464759;0,00695464723454643;96;0,96;0,9;TRUE;0,958333333333333;0,8;TRUE;TRUE;0,04;0,92;0,04
"hs_pb_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,0197117096550263;-0,0229205926221236;-0,0184584289543717;0,0213004400496196;-0,0716094553170295;0,00426904448310263;-0,0731877600001919;0,00463282182121744;86;0,86;0,9;FALSE;NA;0,8;FALSE;FALSE;0,07;0,79;0,14
"h_humidity_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,00797650550610073;0,0118236209907774;0,0135903689549166;0,00752180212494129;0,026732144487519;-0,0326376565887555;0,0718795434833445;-0,0354966129394133;0,0754085169671499;87;0,87;0,9;FALSE;0,71264367816092;0,8;FALSE;FALSE;0,62;0,25;0,13
"h_pressure_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,00221353094741314;0,0206349221517662;0,0267986001970989;0,0213729834947589;0,02669326059389;-0,00681226478714277;0,0911387720602464;-0,0106868901963223;0,0963581214789888;77;0,77;0,9;FALSE;0,896103896103896;0,8;TRUE;FALSE;0,69;0,08;0,23
"h_temperature_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00378521108117821;-0,0090849937679218;-0,0102078581662043;-0,00558138646253045;0,0265843087717837;-0,0757607162941334;0,0437788876930725;-0,0759584727753627;0,0460156125615066;89;0,89;0,9;FALSE;0,651685393258427;0,8;FALSE;FALSE;0,31;0,58;0,11
"h_ndvi100_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0148780067813509;-0,0113954641471542;-0,0129493910763116;-0,0072781419030912;0,026732617325111;-0,0784884839672765;0,0279696805156265;-0,0823753623283748;0,0283760397215981;88;0,88;0,9;FALSE;0,681818181818182;0,8;FALSE;FALSE;0,28;0,6;0,12
"hs_dde_madj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0425751697971758;0,0348502795844469;0,0348502795844469;0,0340283833586443;0,0253099092015387;-0,017823239474142;0,0757523304888176;-0,017823239474142;0,0757523304888176;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,91;0,09;0
"hs_ddt_madj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00561962145112678;-0,0144840890081915;-0,0166483781703351;-0,0155725508984842;0,0178150111195898;-0,0561999555025302;0,0117195177953085;-0,0568071154925464;0,0123796354182409;87;0,87;0,9;FALSE;0,885057471264368;0,8;TRUE;FALSE;0,1;0,77;0,13
"hs_hcb_madj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00354695210875199;-0,00372216248279858;-0,00443114581285545;-0,00360610903147802;0,0137457158615476;-0,0325696257153438;0,0267563838873504;-0,0333249308353583;0,029268119124979;84;0,84;0,9;FALSE;0,607142857142857;0,8;FALSE;FALSE;0,33;0,51;0,16
"hs_pcb118_madj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0315122659153977;0,0325251794778935;0,0346012547637165;0,0313595293869724;0,035379340071382;-0,0166821832811517;0,101921113825894;-0,0193936121632277;0,102464255035328;94;0,94;0,9;TRUE;0,872340425531915;0,8;TRUE;TRUE;0,82;0,12;0,06
"hs_pcb138_madj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0550508509354368;-0,0719149233157056;-0,0773278745330168;-0,0779703961448558;0,0480598299673412;-0,18857606141182;0;-0,189889324678146;-0,00825991501769856;93;0,93;0,9;TRUE;0,989247311827957;0,8;TRUE;TRUE;0,01;0,92;0,07
"hs_pcb153_madj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00181316072534284;-0,00714799947345857;-0,00871707252860801;-0,00519021326287528;0,0247899093706211;-0,0687191838487587;0,0352494754346927;-0,0730539684076784;0,038684178441457;82;0,82;0,9;FALSE;0,646341463414634;0,8;FALSE;FALSE;0,29;0,53;0,18
"hs_pcb170_madj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0148649461327441;0,0208162915049622;0,0223831091451207;0,0170645614963724;0,0333767023297501;-0,0285876481583889;0,102884557057373;-0,029156125546778;0,103097180940004;93;0,93;0,9;TRUE;0,752688172043011;0,8;FALSE;FALSE;0,7;0,23;0,07
"hs_pcb180_madj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,0130120661085788;0,0194209941919087;0,0119339301038354;0,0281864295161353;-0,0304317297930614;0,0869807079351126;-0,0335296990093062;0,107750848096632;67;0,67;0,9;FALSE;NA;0,8;FALSE;FALSE;0,5;0,17;0,33
"hs_sumPCBs5_madj_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,013045694141867;-0,0176293164079284;-0,0147539370886204;0,0193705500525402;-0,0624173492073658;0,0139881635479728;-0,0648235524705387;0,0176284934018321;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,09;0,65;0,26
"hs_pfhxs_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,00679745750474109;0,00920828448434157;0,0100090048742843;0,00994934183114351;0,0201569855925203;-0,036646757826761;0,0486890905678411;-0,0370709569962634;0,0501657218441803;92;0,92;0,9;TRUE;0,717391304347826;0,8;FALSE;FALSE;0,66;0,26;0,08
"hs_pfna_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0192534951190487;-0,03487330249092;-0,0355850025417551;-0,0311329072007223;0,0261902588633025;-0,0879443505965075;0,00268119356075776;-0,0881742355428038;0,00291299999991909;98;0,98;0,9;TRUE;0,948979591836735;0,8;TRUE;TRUE;0,05;0,93;0,02
"hs_pfoa_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,0097753716014534;-0,0130338288019379;-0,0075928217748387;0,0195146573292816;-0,0596461431367914;0,0177761168843394;-0,0648403032875849;0,0218360256156042;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,18;0,57;0,25
"hs_pfos_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,00324886832500822;-0,00492252776516397;-0,00199016123309527;0,0162669588470505;-0,0455389119144663;0,0302513101146568;-0,050568402009962;0,032973641112625;66;0,66;0,9;FALSE;NA;0,8;FALSE;FALSE;0,26;0,4;0,34
"hs_pfunda_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,00349663356091981;0,009945517624949;0,0129162566557779;0,0141961847335287;0,0145832312660721;-0,013768163048213;0,041688660538703;-0,0141387007994647;0,0441111733187879;77;0,77;0,9;FALSE;0,792207792207792;0,8;FALSE;FALSE;0,61;0,16;0,23
"e3_asmokcigd_p_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,00712971582648426;0,00702844108992064;0,00772356163727543;0,005460032610113;0,0176367562120978;-0,0255353406675003;0,0454085444552583;-0,0268795829918889;0,0454858925056402;91;0,91;0,9;TRUE;0,692307692307692;0,8;FALSE;FALSE;0,63;0,28;0,09
"h_distinvnear1_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,0106935862464682;0,0150613890795327;0,0121845256062435;0,0139946533531908;-0,0060148903908295;0,0450466574072387;-0,00671244610329966;0,0473734632771165;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,66;0,05;0,29
"h_trafload_preg_pow1over3";"hs_Gen_Tot";0,23895795329256;1e-12;0,00167631154919979;0,0015282663587595;0,00186373946190184;0,00233625589097612;0,0162804010870441;-0,0411860834085019;0,0290483794328621;-0,0429915338414366;0,0294514496798923;82;0,82;0,9;FALSE;0,585365853658537;0,8;FALSE;FALSE;0,48;0,34;0,18
"h_trafnear_preg_pow1over3";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,000502812662298152;-0,000670416883064203;-0,000811676031474224;0,0144793986107509;-0,0300606564758436;0,0270840179131104;-0,0309497660213787;0,0288852053680236;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,34;0,41;0,25
"h_bro_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,015906970226542;-0,0354948848554627;-0,0407987182246698;-0,0341305113733034;0,0349481501087611;-0,115977914393585;0,000850073662221594;-0,120049167778676;0,00100901956566976;87;0,87;0,9;FALSE;0,919540229885057;0,8;TRUE;FALSE;0,07;0,8;0,13
"h_clf_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,00437706787002468;-0,00568450372730478;-0,00316473876684708;0,0187114270887455;-0,0372166898447848;0,0356122873679061;-0,0407783686235677;0,0357582530329748;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,27;0,5;0,23
"h_thm_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00340483659924959;0,000344929805094306;0,000396471040338283;-0,000523667406336366;0,0233159427427974;-0,0496239380212588;0,0370393694811791;-0,0509309822082203;0,0381314807011834;87;0,87;0,9;FALSE;0,517241379310345;0,8;FALSE;FALSE;0,42;0,45;0,13
