"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_connind300_s_Log";"hs_correct_raven";0,23895795329256;1e-12;-3,62625729752251e-05;0,000216923073071513;0,00026135310008616;-0,00258056053393339;0,0163818535844189;-0,0261772260474643;0,0419509923272369;-0,0273984643180921;0,0430919772168395;83;0,83;0,9;FALSE;0,55421686746988;0,8;FALSE;FALSE;0,37;0,46;0,17
"hs_fdensity300_s_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,0076180238272998;-0,0138570118964701;-0,0150619694526849;-0,0113765852483103;0,0158659723428624;-0,0454409180341555;0,00596437978974105;-0,0456344358849738;0,00620053602201545;92;0,92;0,9;TRUE;0,858695652173913;0,8;TRUE;TRUE;0,13;0,79;0,08
"hs_landuseshan300_s_None";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00747375940153217;-0,00900452939943634;-0,00791567039949506;0,0138730934847861;-0,0399004857436812;0,01531938032867;-0,0405029083209659;0,0160003676323567;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,2;0,63;0,17
"hs_popdens_s_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;0,00787382065280089;0,0153706475966479;0,0170784973296088;0,0145026241133551;0,0154501020890397;-0,0047581756011568;0,0513594584605167;-0,00559153327555648;0,0514098811841081;90;0,9;0,9;TRUE;0,933333333333333;0,8;TRUE;TRUE;0,84;0,06;0,1
"h_Absorbance_Log";"hs_correct_raven";0,23895795329256;1e-12;0,00852620204806701;0,0197435128982716;0,0219372365536351;0,0205391570389933;0,0166214022902411;-0,00341016561500328;0,054270986811083;-0,00434030712546235;0,0572331175347377;90;0,9;0,9;TRUE;0,955555555555556;0,8;TRUE;TRUE;0,86;0,04;0,1
"h_Benzene_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,0308061912038732;-0,0303977895467965;-0,0303977895467965;-0,0298584209505401;0,0210029501648303;-0,0740588545449521;0,0113269317261557;-0,0740588545449521;0,0113269317261557;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"h_NO2_Log";"hs_correct_raven";0,23895795329256;1e-12;0,0184814834581967;0,0228576866200038;0,0251183369450591;0,0236787408380248;0,0225850699380126;-0,00872836135742524;0,0665086468758889;-0,00949334858660261;0,0667786064759672;91;0,91;0,9;TRUE;0,868131868131868;0,8;TRUE;TRUE;0,79;0,12;0,09
"h_PM_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,0317830864925335;-0,0288787213221797;-0,0288787213221797;-0,0300313272247251;0,0173032275563333;-0,0598235355511211;0,000847332346345411;-0,0598235355511211;0,000847332346345411;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"h_TEX_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,000262045249971414;-0,0020415186589422;-0,00252039340610148;-0,00057577169788233;0,0129986057864273;-0,0355915717347758;0,0201247020080958;-0,0362360383292639;0,0206885055213665;81;0,81;0,9;FALSE;0,530864197530864;0,8;FALSE;FALSE;0,38;0,43;0,19
"hs_KIDMED_None";"hs_correct_raven";0,23895795329256;1e-12;0,0479483074782743;0,0417466803629962;0,0417466803629962;0,0428893663151795;0,0190897897644597;0,00267702888726002;0,0735884393145546;0,00267702888726002;0,0735884393145546;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"hs_mvpa_prd_alt_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0338396351020643;-0,0260105150730775;-0,0265413419113036;-0,0271224307244939;0,0192019360717839;-0,0668728927292352;0,00244671767691767;-0,0669543045964852;0,00247247632035415;98;0,98;0,9;TRUE;0,959183673469388;0,8;TRUE;TRUE;0,04;0,94;0,02
"hs_sd_wk_None";"hs_correct_raven";0,23895795329256;1e-12;-0,00586261542621928;-0,0126855539993478;-0,0133532147361556;-0,0127338638378288;0,0152903947380747;-0,0453313561510906;0,0132122348690496;-0,0457671833352767;0,0133273915403527;95;0,95;0,9;TRUE;0,842105263157895;0,8;TRUE;TRUE;0,15;0,8;0,05
"hs_dif_hours_total_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0534414445595226;-0,0375447646435141;-0,0375447646435141;-0,0374159010888678;0,0269028801810687;-0,0934606229562334;0,0188107835227362;-0,0934606229562334;0,0188107835227362;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"hs_as_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0688510929678401;0,0535347601540326;0,0546273062796251;0,0580399820581816;0,027561450856667;0;0,108334852516348;0,00431157721134401;0,108380068801899;98;0,98;0,9;TRUE;0,979591836734694;0,8;TRUE;TRUE;0,96;0,02;0,02
"hs_cd_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00590427049165279;-0,00922542264320748;-0,0090479039188104;0,00967656565154709;-0,026810643216691;0,00771281964939291;-0,0301601943911333;0,0101636507622614;64;0,64;0,9;FALSE;NA;0,8;FALSE;FALSE;0,12;0,52;0,36
"hs_co_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0107019110190121;0,0106718327487451;0,0112335081565738;0,010215350154421;0,0142726514943161;-0,0168864302257413;0,0366606863701056;-0,017085165442045;0,0368246093974793;95;0,95;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,76;0,19;0,05
"hs_cs_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0215047670865955;0,0165503675468573;0,0167175429766235;0,0146361849771981;0,0222631655213405;-0,0199023782856618;0,0586410782431521;-0,0201259311485972;0,0587135365477514;99;0,99;0,9;TRUE;0,757575757575758;0,8;FALSE;FALSE;0,75;0,24;0,01
"hs_cu_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0120931524107044;-0,014115192744888;-0,014115192744888;-0,013063575760356;0,0191202041273778;-0,0533551212026398;0,0188247846856885;-0,0533551212026398;0,0188247846856885;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,23;0,77;0
"hs_hg_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0474679344151062;-0,0390927354238654;-0,0398905463508831;-0,0414391559174565;0,0267000974469923;-0,0924620608363173;0,00459871464718725;-0,0928196859012862;0,00495755768897218;98;0,98;0,9;TRUE;0,948979591836735;0,8;TRUE;TRUE;0,05;0,93;0,02
"hs_mn_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0261099768215932;-0,0226684277525589;-0,0226684277525589;-0,0223341279569955;0,0169996687980426;-0,0603108841899104;0,01063506955017;-0,0603108841899104;0,01063506955017;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"hs_mo_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0266327262733982;-0,0253022206057419;-0,0253022206057419;-0,02760119983283;0,0193422169011858;-0,0605010483610807;0,0175317032241574;-0,0605010483610807;0,0175317032241574;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"hs_pb_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0134177721352867;-0,0200500757181538;-0,02132986778527;-0,0197114563536467;0,0154596482849854;-0,0558944691043316;0,000410807413035913;-0,0561552101259723;0,000419443651304358;94;0,94;0,9;TRUE;0,957446808510638;0,8;TRUE;TRUE;0,04;0,9;0,06
"hs_hum_mt_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0,0272890555264309;0,0187824912320091;0,0191658073796012;0,0159680961734929;0,0253922986428922;-0,0244289931090132;0,0655609703614907;-0,0246296855361606;0,065666138889275;98;0,98;0,9;TRUE;0,836734693877551;0,8;TRUE;TRUE;0,82;0,16;0,02
"hs_tm_mt_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0;0,00468860857379729;0,00822562907683734;0,00627714775558548;0,0145440112915639;-0,0195732127297125;0,0375753367520018;-0,0224892941151655;0,0439462761344867;57;0,57;0,9;FALSE;NA;0,8;FALSE;FALSE;0,42;0,15;0,43
"hs_uvdvf_mt_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0;0,00678207082155524;0,00817116966452439;0,00473014484829965;0,0200138642508182;-0,0358548731791953;0,0454198196289832;-0,0385821115156218;0,0472223235405544;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,59;0,24;0,17
"hs_hum_dy_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00153336018612422;-0,00176248297255657;-0,00144619590503062;0,0141528041931624;-0,024933107934405;0,0276836987230631;-0,0250642867909851;0,0282777352220729;87;0,87;0,9;FALSE;NA;0,8;FALSE;FALSE;0,37;0,5;0,13
"hs_hum_wk_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;-0,00490405368465826;-0,00211242009042488;-0,00213375766709583;-0,000954815769062884;0,0218117843948565;-0,0413654049095023;0,039965514326093;-0,0413856252264817;0,0399764968315623;99;0,99;0,9;TRUE;0,515151515151515;0,8;FALSE;FALSE;0,48;0,51;0,01
"hs_tm_dy_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00560244992093521;-0,00767458893278795;-0,00602540522790318;0,014556071737313;-0,0366312914862108;0,0198294736813312;-0,036921585993875;0,023235935557724;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,26;0,47;0,27
"hs_tm_wk_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00787814518145227;-0,0151502791951005;-0,010533006833266;0,0161042931663519;-0,0555947688638729;0,00344727983778547;-0,0622132690560009;0,00390417066352692;52;0,52;0,9;FALSE;NA;0,8;FALSE;FALSE;0,09;0,43;0,48
"hs_uvdvf_dy_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0;0,00490971969058895;0,00646015748761704;0,00463755332387189;0,0173880637772768;-0,0223476366659024;0,0415709429720674;-0,0261835420076146;0,0425499225156701;76;0,76;0,9;FALSE;NA;0,8;FALSE;FALSE;0,49;0,27;0,24
"hs_uvdvf_wk_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00621470056863028;-0,00851328845017846;-0,00805662653831473;0,0126651050944428;-0,0307652328970682;0,0176510483786586;-0,0336344120101767;0,0184566249119759;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,14;0,59;0,27
"hs_ndvi100_h_None";"hs_correct_raven";0,23895795329256;1e-12;-0,00359487135289623;-0,00253123066246924;-0,00258288843109107;-0,00196618840705499;0,0221969313433565;-0,0461088670018362;0,0359166335339589;-0,0462879860790196;0,0360444557156395;98;0,98;0,9;TRUE;0,530612244897959;0,8;FALSE;FALSE;0,46;0,52;0,02
"hs_ndvi100_s_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0395412117099791;-0,0317233284554953;-0,0317233284554953;-0,0301475803728686;0,0239336770360681;-0,0791973477302079;0,0064230722142686;-0,0791973477302079;0,0064230722142686;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_dde_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,00400698862302054;0,00426069028856306;0,00426069028856306;0,00405163545964745;0,0241262316906217;-0,0391731898245899;0,0475979531965622;-0,0391731898245899;0,0475979531965622;100;1;0,9;TRUE;0,42;0,8;FALSE;FALSE;0,58;0,42;0
"hs_ddt_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00852965571617167;-0,0110774749560671;-0,00795053060492564;0,0127737492230495;-0,0407289436330861;0,00785021837731543;-0,0409504917706344;0,00787985540907499;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,17;0,6;0,23
"hs_hcb_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0261253203483594;-0,0304855578611343;-0,0304855578611343;-0,029139658341381;0,0311127580857815;-0,0987000020030481;0,0227979299417914;-0,0987000020030481;0,0227979299417914;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"hs_pcb118_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0282145209274695;-0,0315700705118708;-0,0346923851778801;-0,0276709199012119;0,0303362820898731;-0,105249428580361;0,00413032211782558;-0,105368332487911;0,00453869081012336;91;0,91;0,9;TRUE;0,934065934065934;0,8;TRUE;TRUE;0,06;0,85;0,09
"hs_pcb138_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;0,0110628967146175;0,0133287912224307;0,013371008710315;0,0218095932023116;-0,0147816581627747;0,0559008218008337;-0,0173104136577399;0,0615782473022671;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,65;0,18;0,17
"hs_pcb153_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0120700640704168;-0,00861553478426564;-0,00888199462295427;-0,00543543037130231;0,0210866940710586;-0,0518494765389904;0,0261228372469465;-0,0519575889269139;0,0261581177417875;97;0,97;0,9;TRUE;0,65979381443299;0,8;FALSE;FALSE;0,33;0,64;0,03
"hs_pcb170_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0181738106377304;0,0179163819295901;0,0179163819295901;0,0157568532718939;0,0286834571710554;-0,0314636854714637;0,0760425074826349;-0,0314636854714637;0,0760425074826349;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,74;0,26;0
"hs_pcb180_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0285956273737791;0,029359228541364;0,029359228541364;0,0294421230953923;0,0222063497967666;-0,0156019097120033;0,0694360937313543;-0,0156019097120033;0,0694360937313543;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"hs_sumPCBs5_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0505660601307436;0,032606099210634;0,0329354537481151;0,0278353941580295;0,0345608424952786;-0,021077119047023;0,113311330408413;-0,0212429960325093;0,11354539732951;99;0,99;0,9;TRUE;0,858585858585859;0,8;TRUE;TRUE;0,85;0,14;0,01
"hs_pfhxs_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0474379112303968;0,0375909761329837;0,0379706829626098;0,0331467992939338;0,025326250648789;0,000737685990723428;0,095168488399238;0,00175789497400593;0,0955280860197279;99;0,99;0,9;TRUE;0,97979797979798;0,8;TRUE;TRUE;0,97;0,02;0,01
"hs_pfna_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00878156789062804;-0,0112584203726001;-0,00739039736701412;0,0149889152638807;-0,0436514210064308;0,00778328815102628;-0,0438651450299008;0,00920867819234032;78;0,78;0,9;FALSE;NA;0,8;FALSE;FALSE;0,16;0,62;0,22
"hs_pfoa_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0180085969643995;0,020698883682139;0,0217882986127778;0,0183760469757997;0,0166160165722745;-0,00288519187733491;0,0590448530793031;-0,00307146497387285;0,059348718415717;95;0,95;0,9;TRUE;0,947368421052632;0,8;TRUE;TRUE;0,9;0,05;0,05
"hs_pfos_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,014671438345221;0,0193586614886102;0,0201652723839689;0,016386647304606;0,022219651147091;-0,0096006262641308;0,062868367792342;-0,00964843200551691;0,0630066489940329;96;0,96;0,9;TRUE;0,833333333333333;0,8;TRUE;TRUE;0,8;0,16;0,04
"hs_pfunda_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00432449837347314;0,0163828094665989;0,0188308154788493;0,0146231579705293;0,0166491867410101;-0,00288085764109047;0,0541239971949216;-0,00337550895897504;0,0542619702786818;87;0,87;0,9;FALSE;0,954022988505747;0,8;TRUE;FALSE;0,83;0,04;0,13
"hs_hm_pers_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0305631223102252;-0,0244452752973299;-0,0254638284347186;-0,0226225295419782;0,0203486772405417;-0,0579595321558941;0,00312740391676737;-0,0580851692514057;0,00333780321394471;96;0,96;0,9;TRUE;0,9375;0,8;TRUE;TRUE;0,06;0,9;0,04
"hs_trafload_h_pow1over3";"hs_correct_raven";0,23895795329256;1e-12;-0,0083435922919658;-0,00909969993037408;-0,0102243819442405;-0,00941914379071938;0,0146686293740412;-0,0430829734585187;0,016323272888534;-0,0454962575258147;0,0179831510835226;89;0,89;0,9;FALSE;0,719101123595506;0,8;FALSE;FALSE;0,25;0,64;0,11
"hs_trafnear_h_pow1over3";"hs_correct_raven";0,23895795329256;1e-12;0;-0,0151447856134232;-0,0207462816622236;-0,0170132603043805;0,0185509820275381;-0,0668922911465875;0,00144640621031938;-0,0747099476667024;0,00347779084744947;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,05;0,68;0,27
"FAS_cat_None_Low";"hs_correct_raven";0,23895795329256;1e-12;-0,104668835843139;-0,0909001162251392;-0,0909001162251392;-0,0905642296733811;0,0555730891072477;-0,197535298831623;0,0178108731290028;-0,197535298831623;0,0178108731290028;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"FAS_cat_None_Middle";"hs_correct_raven";0,23895795329256;1e-12;0,0400570392864143;0,0207863245429954;0,0212105352479545;0,0224304114365467;0,0374350607079082;-0,0619481549068459;0,0823661408778783;-0,0622555268648524;0,0823674799033998;98;0,98;0,9;TRUE;0,683673469387755;0,8;FALSE;FALSE;0,67;0,31;0,02
"hs_globalexp2_None_no exposure";"hs_correct_raven";0,23895795329256;1e-12;0,00166967320100506;0,0063324062827482;0,00711506323904293;0,00461816237417677;0,0228412875944538;-0,0301254820421713;0,0642549484369742;-0,0308529040798567;0,0664236688945781;89;0,89;0,9;FALSE;0,629213483146067;0,8;FALSE;FALSE;0,56;0,33;0,11
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0744816509190364;-0,0765374168038588;-0,0780994049018967;-0,0759153470565976;0,0407899931316685;-0,152597745913478;-0,00366406183172879;-0,153087160228844;-0,00776070649074846;98;0,98;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,98;0,02
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00422902943025382;-0,00992834900289803;-0,0100286353564627;-0,00623426102058539;0,0291970964517124;-0,0709284281220733;0,0530772156510652;-0,0710141150523679;0,0533406665149343;99;0,99;0,9;TRUE;0,606060606060606;0,8;FALSE;FALSE;0,39;0,6;0,01
"h_pm10_ratio_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;0,00596118966553039;0,0104582274833867;0,00777755285385803;0,0167665362613166;-0,0281148003404101;0,0449987013950816;-0,0312154796001108;0,0458080336554663;57;0,57;0,9;FALSE;NA;0,8;FALSE;FALSE;0,37;0,2;0,43
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0170851152803461;-0,0326216022159162;-0,0354582632781698;-0,0298057701208219;0,0257300050846271;-0,085767063584397;0;-0,0860801127680517;-0,000816797596199301;92;0,92;0,9;TRUE;0,978260869565217;0,8;TRUE;TRUE;0,02;0,9;0,08
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0,23895795329256;1e-12;-0,070169462460078;-0,0563741821673871;-0,0593412443867232;-0,0517098802048355;0,130630985313866;-0,323267636862837;0,216636888317088;-0,324217523515507;0,21671911642489;95;0,95;0,9;TRUE;0,705263157894737;0,8;FALSE;FALSE;0,28;0,67;0,05
"h_accesspoints300_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00423157708002081;-0,016403530766061;-0,0192982714894835;-0,0152219983087167;0,0274561403987437;-0,0826078772709446;0,0285918404600742;-0,0867055895846322;0,0288667428555728;85;0,85;0,9;FALSE;0,788235294117647;0,8;FALSE;FALSE;0,18;0,67;0,15
"h_builtdens300_preg_Sqrt";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,00788636070499027;-0,0111075502887187;-0,0080744003508532;0,0158585674151177;-0,0450447651785778;0,0171882193518249;-0,0470629607539351;0,0180257110213671;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,19;0,52;0,29
"h_connind300_preg_Sqrt";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0151300928162896;-0,0244416267005885;-0,0321600351323533;-0,028466063056446;0,0247947580336177;-0,0748458750916474;0;-0,0762805356184304;-3,36155521413964e-05;76;0,76;0,9;FALSE;0,973684210526316;0,8;TRUE;FALSE;0,02;0,74;0,24
"h_fdensity300_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00325796281280916;-0,0228076628926837;-0,0292405934521586;-0,0255062654122115;0,0270442473894397;-0,0885378550257459;0,00437349844125259;-0,090570567971665;0,00585191626767054;78;0,78;0,9;FALSE;0,923076923076923;0,8;TRUE;FALSE;0,06;0,72;0,22
"h_frichness300_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,00298409401541994;-0,00420294931749288;-0,00207141865420445;0,0119071884014399;-0,0257571635903649;0,0179693834709088;-0,0293042438168198;0,0241139619988977;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,28;0,43;0,29
"h_landuseshan300_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,0267970061607148;0,0325129634692922;0,0338676702805127;0,0366290302391697;0,024149397357224;-0,00644125279338389;0,0770329685936524;-0,00712319166968077;0,078060421572164;96;0,96;0,9;TRUE;0,9375;0,8;TRUE;TRUE;0,9;0,06;0,04
"h_popdens_preg_Sqrt";"hs_Gen_Tot";0,23895795329256;1e-12;0,0122282362085995;0,0172666183173668;0,0178006374405844;0,0154379399910501;0,024791663355289;-0,0253113811236639;0,0677309154493955;-0,0253725822647108;0,0680731961889966;97;0,97;0,9;TRUE;0,77319587628866;0,8;FALSE;FALSE;0,75;0,22;0,03
"h_walkability_mean_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0223133158489115;-0,026918779201054;-0,0286369991500575;-0,0264291241173721;0,0239420498583319;-0,0772173844758317;0,00853408073846153;-0,0777868203138723;0,00931230487008316;94;0,94;0,9;TRUE;0,904255319148936;0,8;TRUE;TRUE;0,09;0,85;0,06
"hs_as_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0210743564611393;0,0200267014416136;0,0213050015336314;0,0182609878726457;0,0233416845629995;-0,0153853826192515;0,0701350129502652;-0,0166002940098698;0,070406377100455;94;0,94;0,9;TRUE;0,797872340425532;0,8;FALSE;FALSE;0,75;0,19;0,06
"hs_cd_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0130056744350451;-0,0124822035888719;-0,0128682511225484;-0,00691020610490749;0,0248301908594448;-0,0708530682529634;0,0258686270637586;-0,0716014859212692;0,0260552091958993;97;0,97;0,9;TRUE;0,670103092783505;0,8;FALSE;FALSE;0,32;0,65;0,03
"hs_co_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,00314182697282737;0,0104074169825621;0,0106198132475123;0,0132108234546076;0,0273330848466896;-0,0350898158089287;0,0587344620918162;-0,0351194993893593;0,058765201403573;98;0,98;0,9;TRUE;0,704081632653061;0,8;FALSE;FALSE;0,69;0,29;0,02
"hs_cs_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,00921258861114821;-0,011099504350781;-0,00608648182918059;0,0186091680921603;-0,049055517461523;0,0135737925926075;-0,0503768409195709;0,0138989709415888;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,19;0,64;0,17
"hs_cu_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0318198323209534;-0,0346371369139797;-0,0372442332408384;-0,0341295292349342;0,0244922978092793;-0,0831874517958567;0;-0,0835947119656326;-0,00243505953227761;93;0,93;0,9;TRUE;0,989247311827957;0,8;TRUE;TRUE;0,01;0,92;0,07
