"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_fdensity300_s_Log";"hs_correct_raven";0,23895795329256;1e-12;1,76035088504812e-05;-0,00627932584221944;-0,00837243445629259;-0,00542833258740364;0,0121195405586546;-0,0331662393510792;0,0116641427917651;-0,0367472353228806;0,0141737188257674;75;0,75;0,9;FALSE;0,2;0,8;FALSE;FALSE;0,15;0,6;0,25
"hs_landuseshan300_s_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0114665260548887;-0,00647149485475294;-0,00789206689604017;-0,00479178827032612;0,0119990880486275;-0,0358777325239148;0,0115890318669098;-0,0369060289748001;0,0120611349826681;82;0,82;0,9;FALSE;0,780487804878049;0,8;FALSE;FALSE;0,18;0,64;0,18
"hs_popdens_s_Sqrt";"hs_correct_raven";0,23895795329256;1e-12;0;0,00808973496246486;0,0105061493019024;0,0062715903652361;0,0126129064122629;-0,00664246483532369;0,0425290243444344;-0,00870785684822317;0,0432748852101781;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,67;0,1;0,23
"h_Absorbance_Log";"hs_correct_raven";0,23895795329256;1e-12;0,00362355805869862;0,0109339384218518;0,014386761081384;0,00994805771524164;0,0158850760500631;-0,00540080324822787;0,0519794589411639;-0,00604891510290142;0,0524347149594896;76;0,76;0,9;FALSE;0,842105263157895;0,8;TRUE;FALSE;0,64;0,12;0,24
"h_Benzene_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,0376005652755402;-0,0371036925722171;-0,0371036925722171;-0,0361998859773286;0,0225920527962308;-0,0805390819009102;0,00454883276186072;-0,0805390819009102;0,00454883276186072;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"h_NO2_Log";"hs_correct_raven";0,23895795329256;1e-12;0;0,00861752337737228;0,00979264020155941;0,00887153441843483;0,0171383012921455;-0,0210121822434853;0,0428957942372;-0,0216767808525581;0,0433180794194575;88;0,88;0,9;FALSE;NA;0,8;FALSE;FALSE;0,62;0,26;0,12
"h_PM_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,0257662004725907;-0,026473134563869;-0,026473134563869;-0,0268042672136247;0,0181447891376316;-0,0643139414195996;0,00220190911060428;-0,0643139414195996;0,00220190911060428;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"h_TEX_Log";"hs_correct_raven";0,23895795329256;1e-12;-0,00223549274159326;-0,00275227703048626;-0,00335643540303203;-0,000716842150496547;0,0131129500919697;-0,04177376423505;0,0189437020318199;-0,0485845316166704;0,0199318444296829;82;0,82;0,9;FALSE;0,560975609756098;0,8;FALSE;FALSE;0,36;0,46;0,18
"hs_KIDMED_None";"hs_correct_raven";0,23895795329256;1e-12;0,0234781088879025;0,020370599281392;0,0205763629104969;0,0205048742158462;0,0144444855483709;-0,00539920220581201;0,0482664317839719;-0,00543531861982165;0,0485481900855664;99;0,99;0,9;TRUE;0,888888888888889;0,8;TRUE;TRUE;0,88;0,11;0,01
"hs_mvpa_prd_alt_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0210298361855072;-0,0102503447766343;-0,0106774424756607;-0,00691364100862939;0,0178289754106607;-0,0480116620920855;0,0153344937874105;-0,04858994408235;0,0154837372750321;96;0,96;0,9;TRUE;0,6875;0,8;FALSE;FALSE;0,3;0,66;0,04
"hs_sd_wk_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0246728021059927;-0,0227329589322687;-0,0227329589322687;-0,0212739133036076;0,0172915505184322;-0,0559588176106616;0,00210205107811369;-0,0559588176106616;0,00210205107811369;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"hs_dif_hours_total_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0240739477020393;-0,00734964874547999;-0,00734964874547999;-0,000581260215764788;0,027105494767209;-0,0626896347303184;0,0312915020865388;-0,0626896347303184;0,0312915020865388;100;1;0,9;TRUE;0,53;0,8;FALSE;FALSE;0,47;0,53;0
"hs_as_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0585939523954252;0,0314096661165818;0,0352917596815526;0,0290683092189351;0,0300563131383231;-0,00108672514304459;0,0884091896170079;-0,00138744754592025;0,0885498232926601;89;0,89;0,9;FALSE;0,943820224719101;0,8;TRUE;FALSE;0,84;0,05;0,11
"hs_cd_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;-0,0101173641471075;-0,0119027813495383;-0,00949898183361407;0,0123648585688542;-0,0364933219169133;0,00752540923451776;-0,0366665218235085;0,00831645602481513;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,14;0,71;0,15
"hs_co_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0213442679313297;0,015053361204492;0,015053361204492;0,0117293883498298;0,0134055168529323;-0,00190081785246959;0,0465482482670383;-0,00190081785246959;0,0465482482670383;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"hs_cs_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0139171876356412;0,00146717888708968;0,0015125555537007;0,000497105375966358;0,017670044316889;-0,0252301354886915;0,0443674246351952;-0,0252756541735525;0,0444224787720045;97;0,97;0,9;TRUE;0,525773195876289;0,8;FALSE;FALSE;0,51;0,46;0,03
"hs_cu_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00592161217920466;-0,00238117993592014;-0,00240523225850519;-0,00251282328071531;0,0159829692155853;-0,0296115392708686;0,0282457795703546;-0,0296246528620708;0,0282702798726472;99;0,99;0,9;TRUE;0,424242424242424;0,8;FALSE;FALSE;0,42;0,57;0,01
"hs_hg_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0355463782616369;-0,0201599748258796;-0,0226516571077299;-0,0118163712655511;0,0272734152266734;-0,0895802192881379;0,00649884058793816;-0,09004759865091;0,00660419108115897;89;0,89;0,9;FALSE;0,786516853932584;0,8;FALSE;FALSE;0,19;0,7;0,11
"hs_mn_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;-0,0057534543497709;-0,00719181793721363;-0,0038551328760008;0,0103330137306963;-0,0326338268628646;0,00545198588533932;-0,0336975199791529;0,00622201038237536;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,18;0,62;0,2
"hs_mo_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0045579637765518;-0,00798081838575783;-0,00831335248516441;-0,0102381009816311;0,0195389186043198;-0,0406573772843925;0,0320541185614878;-0,0408795639922497;0,0320676720826962;96;0,96;0,9;TRUE;0,677083333333333;0,8;FALSE;FALSE;0,31;0,65;0,04
"hs_pb_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0124382595015306;-0,0100104592849032;-0,0103200611184569;-0,00820601696819433;0,0136006892611357;-0,0400650514718648;0,0145060659947358;-0,0404174119175962;0,0149953419354364;97;0,97;0,9;TRUE;0,793814432989691;0,8;FALSE;FALSE;0,2;0,77;0,03
"hs_hum_mt_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0,0171518601387716;0,00579615235149303;0,00623242188332583;0,00388846337605928;0,0167475494994814;-0,0211004531478162;0,0439640415530264;-0,0215937741519574;0,0446388056941115;93;0,93;0,9;TRUE;0,655913978494624;0,8;FALSE;FALSE;0,61;0,32;0,07
"hs_tm_mt_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0;0,007769756131803;0,0107913279608375;0,00741621077416308;0,0150217658705594;-0,014707574380246;0,0405737239886953;-0,0159658274218854;0,0415053889212638;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,55;0,17;0,28
"hs_uvdvf_mt_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0,020799636250869;0,0123560106252236;0,0148867597894261;0,00930206656467798;0,0193740355407666;-0,0131483569992754;0,055798323976166;-0,0139507511512446;0,0593094274531423;83;0,83;0,9;FALSE;0,746987951807229;0,8;FALSE;FALSE;0,62;0,21;0,17
"hs_hum_dy_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0;0,00712112025622287;0,00782540687497018;0,00553156508552108;0,0140178986562709;-0,0191775075645598;0,0365910915239446;-0,0196317037286212;0,036681275856336;91;0,91;0,9;TRUE;NA;0,8;FALSE;FALSE;0,68;0,23;0,09
"hs_hum_wk_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0,0118175499141106;0,00364821804114071;0,00392281509800076;0,00107830004348687;0,015169012739608;-0,0176857058945106;0,0306865308611705;-0,0178252700439192;0,031083775051313;93;0,93;0,9;TRUE;0,559139784946237;0,8;FALSE;FALSE;0,52;0,41;0,07
"hs_tm_dy_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;-0,00378291850566821;0,00349726498207454;0,00426495729521285;0,00416871440878034;0,0155023437713062;-0,0281873278385708;0,0375688578442989;-0,0294457415141704;0,0376377546060315;82;0,82;0,9;FALSE;0,353658536585366;0,8;FALSE;FALSE;0,53;0,29;0,18
"hs_tm_wk_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00283701957414071;-0,00616743385682764;-0,00172940308151504;0,0111873645722042;-0,0412644176169821;0,0106944435600647;-0,0432323275841549;0,0142966780129075;46;0,46;0,9;FALSE;NA;0,8;FALSE;FALSE;0,16;0,3;0,54
"hs_uvdvf_dy_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;-0,005535174230581;-0,00783870308524237;-0,00901000354625559;-0,00744314911468134;0,0193150700712497;-0,0533137140959227;0,0227429672899394;-0,0538069810123881;0,0244133921674774;87;0,87;0,9;FALSE;0,701149425287356;0,8;FALSE;FALSE;0,26;0,61;0,13
"hs_uvdvf_wk_hs_h_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0204390865999134;-0,0148463207300812;-0,0176741913453347;-0,0147108773201631;0,0181092168164232;-0,0584542186623998;0,00515867001368071;-0,0589466824957442;0,00548895484167303;84;0,84;0,9;FALSE;0,869047619047619;0,8;TRUE;FALSE;0,11;0,73;0,16
"hs_ndvi100_h_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0189253591447557;0,00135004297981159;0,00150004775534622;0,00393559171228737;0,0197747342484303;-0,0576148778886906;0,0379454528248007;-0,0582513976191951;0,0384357802047816;90;0,9;0,9;TRUE;0,388888888888889;0,8;FALSE;FALSE;0,55;0,35;0,1
"hs_ndvi100_s_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0176016184226971;-0,0146038631680292;-0,0214762693647488;-0,0135951978554925;0,0206918007536952;-0,0699028559473088;0,0010772452979963;-0,0729112671422189;0,00135763472244174;68;0,68;0,9;FALSE;0,926470588235294;0,8;TRUE;FALSE;0,05;0,63;0,32
"hs_dde_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0357021335824805;-0,00853066011372522;-0,00853066011372522;-0,00844350139523091;0,029503638023906;-0,0604512106462632;0,0408075464827135;-0,0604512106462632;0,0408075464827135;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,34;0,66;0
"hs_ddt_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0042045562043737;-0,00115498548534469;-0,00134300637830778;0,00127174597216617;0,0122973584702983;-0,0328314293466615;0,0184608822816131;-0,0332446586704683;0,0185924835018847;86;0,86;0,9;FALSE;0,430232558139535;0,8;FALSE;FALSE;0,49;0,37;0,14
"hs_hcb_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0102312392723145;-0,00366269576633792;-0,00366269576633792;-0,00827889403052237;0,0268621650446897;-0,0426365529691681;0,0675165481334201;-0,0426365529691681;0,0675165481334201;100;1;0,9;TRUE;0,36;0,8;FALSE;FALSE;0,36;0,64;0
"hs_pcb118_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,0326792708315069;-0,024956121387939;-0,0257279601937516;-0,0225144447838011;0,0210738266424307;-0,0813845988845294;0;-0,0824224963135705;-0,000856034062387615;97;0,97;0,9;TRUE;0,989690721649485;0,8;TRUE;TRUE;0,01;0,96;0,03
"hs_pcb138_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00854362414770589;0,00350711219874785;0,00394057550421107;0,00191238702338953;0,0153629869209001;-0,0209489489227453;0,0360400459938498;-0,0214684158659976;0,0375526835379982;89;0,89;0,9;FALSE;0,573033707865168;0,8;FALSE;FALSE;0,51;0,38;0,11
"hs_pcb153_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;-0,00734737649573216;-0,00527528777846353;-0,00538294671271788;-0,00366183092664741;0,019222274135935;-0,051292580911731;0,0334615147699253;-0,0512986426746374;0,0334708553967952;98;0,98;0,9;TRUE;0,602040816326531;0,8;FALSE;FALSE;0,39;0,59;0,02
"hs_pcb170_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0344590883379026;0,0170894494368807;0,0170894494368807;0,0155514051384812;0,0197415765579732;-0,0131241348475912;0,0601871457242401;-0,0131241348475912;0,0601871457242401;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,83;0,17;0
"hs_pcb180_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00603658589679773;0,0171435983792381;0,0173167660396345;0,0137720099370097;0,0194562941745766;-0,0165674168516367;0,0617529438045289;-0,0165986690729144;0,0617802718953586;99;0,99;0,9;TRUE;0,838383838383838;0,8;TRUE;TRUE;0,83;0,16;0,01
"hs_sumPCBs5_cadj_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,002243595480602;0,00726838024134782;0,00726838024134782;0,00903030117923094;0,0248907919725441;-0,0447812688244287;0,0502586888842631;-0,0447812688244287;0,0502586888842631;100;1;0,9;TRUE;0,65;0,8;FALSE;FALSE;0,65;0,35;0
"hs_pfhxs_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0409856100821412;0,0197488294759486;0,0237937704529502;0,0150993394018626;0,0243171308605521;-0,00614474336242124;0,0778476783449366;-0,00628206560817523;0,0813129189413834;83;0,83;0,9;FALSE;0,891566265060241;0,8;TRUE;FALSE;0,74;0,09;0,17
"hs_pfna_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0;-0,00352033772018223;-0,00596667410200379;-0,00258199372760278;0,00946174703359538;-0,0310507303697266;0,00457375995940039;-0,0322277525207582;0,00579962224559277;59;0,59;0,9;FALSE;NA;0,8;FALSE;FALSE;0,21;0,38;0,41
"hs_pfoa_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0067594957353966;0,0108834462288323;0,013272495401015;0,0133893531521236;0,0123250987070509;-0,00533656724067583;0,0387383157707036;-0,00582607850255417;0,0398858842855916;82;0,82;0,9;FALSE;0,902439024390244;0,8;TRUE;FALSE;0,74;0,08;0,18
"hs_pfos_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,00668952816452735;0,0139498430686555;0,0145310865298494;0,0118928458235852;0,0156882744416528;-0,00692977522152346;0,0463671763163392;-0,00709204288017939;0,0467631675103074;96;0,96;0,9;TRUE;0,885416666666667;0,8;TRUE;TRUE;0,85;0,11;0,04
"hs_pfunda_c_Log2";"hs_correct_raven";0,23895795329256;1e-12;0,0116320041155407;0,0105505946078196;0,0122681332649065;0,00761984201734993;0,0159923753888283;-0,00758455056258771;0,0507547861222078;-0,00883162916985295;0,0515004613012572;86;0,86;0,9;FALSE;0,779069767441861;0,8;FALSE;FALSE;0,67;0,19;0,14
"hs_hm_pers_None";"hs_correct_raven";0,23895795329256;1e-12;-0,0295572858692098;-0,0142895449973847;-0,0158772722193163;-0,0107702778788553;0,0168159276144916;-0,0527579522244437;0,00376123391266113;-0,0528892745379723;0,00397427013260833;90;0,9;0,9;TRUE;0,844444444444444;0,8;TRUE;TRUE;0,14;0,76;0,1
"hs_trafload_h_pow1over3";"hs_correct_raven";0,23895795329256;1e-12;-0,00549312944191271;-0,00646038589132695;-0,00717820654591883;-0,00762643873128796;0,0124264297510877;-0,0345598154491381;0,0152163802063729;-0,0360860924049807;0,015366940906121;90;0,9;0,9;TRUE;0,722222222222222;0,8;FALSE;FALSE;0,25;0,65;0,1
"hs_trafnear_h_pow1over3";"hs_correct_raven";0,23895795329256;1e-12;-0,00837607311420002;-0,0133612397982918;-0,0169129617699896;-0,0123158221911752;0,0181161953283496;-0,0581140705538526;0,00243442467205612;-0,0594327192236083;0,00270154088949091;79;0,79;0,9;FALSE;0,924050632911392;0,8;TRUE;FALSE;0,06;0,73;0,21
"FAS_cat_None_Low";"hs_correct_raven";0,23895795329256;1e-12;-0,124733091660837;-0,103747434863906;-0,103747434863906;-0,113874383413619;0,0884627703225465;-0,259179920184703;0,096587950964282;-0,259179920184703;0,096587950964282;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"FAS_cat_None_Middle";"hs_correct_raven";0,23895795329256;1e-12;0,0326312982076437;0,00996599486942218;0,010602122201513;0,0054896444448183;0,0276615617470519;-0,0286280627823318;0,080675813044463;-0,028871241275148;0,0819411598446219;94;0,94;0,9;TRUE;0,606382978723404;0,8;FALSE;FALSE;0,57;0,37;0,06
"hs_globalexp2_None_no exposure";"hs_correct_raven";0,23895795329256;1e-12;0;0,00840167684376613;0,00976939167879783;0,00486942450369934;0,0196409522676415;-0,0194372457806824;0,0553988215590395;-0,0201327485459208;0,0578149694651605;86;0,86;0,9;FALSE;NA;0,8;FALSE;FALSE;0,52;0,34;0,14
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0787274011075266;-0,0805168906974748;-0,0821600925484437;-0,0787434738619318;0,0428528674995478;-0,170347698431861;-0,00535725479884929;-0,170794724618774;-0,0125159841168298;98;0,98;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,98;0,02
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;0,0102715871684239;0,000292842241753621;0,000325380268615134;-0,0018058928716482;0,0236663434169253;-0,042466675810874;0,0468977148736515;-0,0425934175773792;0,047365745675102;90;0,9;0,9;TRUE;0,455555555555556;0,8;FALSE;FALSE;0,41;0,49;0,1
"h_pm10_ratio_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,00707077123676808;-0,0130940208088298;-0,0105979588296004;0,0231153702064692;-0,0604725175435587;0,0185238646477513;-0,0717449854167819;0,0341992881889048;54;0,54;0,9;FALSE;NA;0,8;FALSE;FALSE;0,14;0,4;0,46
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0321711999914793;-0,043466172073379;-0,0477650242564604;-0,0491345061572058;0,0329015277822468;-0,113043301991131;0;-0,113066360680638;-0,00266823476383485;91;0,91;0,9;TRUE;0,989010989010989;0,8;TRUE;TRUE;0,01;0,9;0,09
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0,23895795329256;1e-12;0,000226290355554002;0,0149288514528075;0,0150796479321288;0,0248984769304793;0,0862344768822067;-0,189806262186001;0,160854974088649;-0,190393731225455;0,161240724813225;99;0,99;0,9;TRUE;0,676767676767677;0,8;FALSE;FALSE;0,67;0,32;0,01
"h_accesspoints300_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0377112191350818;-0,0210653494134404;-0,0226509133477854;-0,0175986935097948;0,0333258175613523;-0,0906882882620304;0,0212677861427268;-0,0924374185895401;0,0222117962186596;93;0,93;0,9;TRUE;0,763440860215054;0,8;FALSE;FALSE;0,22;0,71;0,07
"h_builtdens300_preg_Sqrt";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,00711898976834682;-0,0100267461526012;-0,00713176368063219;0,0179098247638234;-0,0564136982238488;0,0135590174435645;-0,0631786393063192;0,015482602365451;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,22;0,49;0,29
"h_connind300_preg_Sqrt";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0224035002611832;-0,024282446970776;-0,0285675846715012;-0,023076427351918;0,0243609214691673;-0,0886599235951415;0,000530634199833825;-0,088992100076611;0,00078720718980199;85;0,85;0,9;FALSE;0,964705882352941;0,8;TRUE;FALSE;0,03;0,82;0,15
"h_fdensity300_preg_Log";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0107484185181339;-0,0326045644040679;-0,0346857068128382;-0,0288900042489383;0,0328599446310404;-0,117649035457944;0,00870216071008017;-0,11945648681661;0,00919057084669828;94;0,94;0,9;TRUE;0,914893617021277;0,8;TRUE;TRUE;0,08;0,86;0,06
"h_frichness300_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00964119874292311;-0,0199845158714369;-0,0222050176349299;-0,0175155870392719;0,0177085898590508;-0,0570436488824555;0;-0,0577033621961715;-0,000787283758514652;90;0,9;0,9;TRUE;0,977777777777778;0,8;TRUE;TRUE;0,02;0,88;0,1
"h_landuseshan300_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,00918393258874787;0,0248107302768474;0,0261165581861551;0,0207248657102162;0,0221723694517353;-0,00702214511143678;0,0626873328541764;-0,0077441648238014;0,0632575692504751;95;0,95;0,9;TRUE;0,91578947368421;0,8;TRUE;TRUE;0,87;0,08;0,05
"h_popdens_preg_Sqrt";"hs_Gen_Tot";0,23895795329256;1e-12;0,00904554291946723;0,0120126228748005;0,0126448661840005;0,00749831707432152;0,0260633988187665;-0,0370270818387939;0,0663172480641306;-0,0371301200497845;0,0669804241018797;95;0,95;0,9;TRUE;0,778947368421053;0,8;FALSE;FALSE;0,74;0,21;0,05
"h_walkability_mean_preg_None";"hs_Gen_Tot";0,23895795329256;1e-12;0,00161856778136721;-0,00620280540974285;-0,00704864251107142;-0,00499782455014434;0,0202071452547619;-0,0473359449790917;0,033857133384423;-0,0481789716630731;0,0344211425891866;88;0,88;0,9;FALSE;0,340909090909091;0,8;FALSE;FALSE;0,3;0,58;0,12
"hs_as_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,0185961412832293;0,017659103824679;0,0182052616749268;0,0188834821656413;0,0208535126637682;-0,0171864788533798;0,0560047860419643;-0,0172340094045272;0,0568003044692485;97;0,97;0,9;TRUE;0,865979381443299;0,8;TRUE;TRUE;0,84;0,13;0,03
"hs_cd_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,00183437007770321;-0,000370670754547667;-0,000374414903583502;-0,000348966929473779;0,0319644379879485;-0,0674486972322572;0,0718885682278398;-0,0675155064050815;0,0718928131863923;99;0,99;0,9;TRUE;0,525252525252525;0,8;FALSE;FALSE;0,47;0,52;0,01
"hs_co_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0;-0,0123212858024596;-0,0155965643069108;-0,0125988310702944;0,0196741895614993;-0,0601659021764727;0,0184595432495368;-0,062397953285096;0,0201345581773153;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,13;0,66;0,21
"hs_cs_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;0,00378501083803642;-0,0119011021613504;-0,0122691774859282;-0,0100669776258094;0,0192053421196326;-0,0552692980034944;0,0211698407811698;-0,0552772615980806;0,0211934353807995;97;0,97;0,9;TRUE;0,216494845360825;0,8;FALSE;FALSE;0,21;0,76;0,03
"hs_cu_m_Log2";"hs_Gen_Tot";0,23895795329256;1e-12;-0,0319252920526342;-0,0351289345787506;-0,03584585161097;-0,0322066922827125;0,0281775315234453;-0,0963982782308732;0,00868434588175317;-0,0967702350426509;0,00882127208774765;98;0,98;0,9;TRUE;0,938775510204082;0,8;TRUE;TRUE;0,06;0,92;0,02
